filename,ssim,psnr,status
SDLY528920__X12__Y0F.jpg,0.824193,18.864319,ok
SDLY528920__X12__Y18.jpg,0.928418,21.649024,ok
SDLY528920__X15__Y0C.jpg,0.834335,19.909628,ok
SDLY528920__X15__Y0F.jpg,0.934008,22.668237,ok
SDLY528920__X18__Y0C.jpg,0.841861,20.079636,ok
SDLY528920__X18__Y15.jpg,0.913433,20.752274,ok
SDLY528920__X18__Y18.jpg,0.774561,18.396295,ok
SDLY528920__X18__Y1E.jpg,0.811026,19.103297,ok
SDLY528920__X1B__Y06.jpg,0.884605,21.145791,ok
SDLY528920__X1B__Y09.jpg,0.879166,20.716644,ok
SDLY528920__X1B__Y0C.jpg,0.792528,19.029841,ok
SDLY528920__X1B__Y12.jpg,0.869316,20.944974,ok
SDLY528920__X1B__Y1B.jpg,0.917345,22.259552,ok
SDLY528920__X1B__Y21.jpg,0.764318,18.663359,ok
SDLY528920__X1E__Y09.jpg,0.882637,20.261846,ok
SDLY528920__X1E__Y0C.jpg,0.776134,18.969823,ok
SDLY528920__X1E__Y12.jpg,0.910921,21.411786,ok
SDLY528920__X1E__Y1B.jpg,0.898996,21.376175,ok
SDLY528920__X1E__Y24.jpg,0.864175,21.108453,ok
SDLY528920__X1E__Y30.jpg,0.896567,21.746071,ok
SDLY528920__X1E__Y39.jpg,0.833776,20.521453,ok
SDLY528920__X21__Y09.jpg,0.807677,19.778200,ok
SDLY528920__X24__Y06.jpg,0.912337,20.845984,ok
SDLY528920__X24__Y09.jpg,0.863927,19.056141,ok
SDLY528920__X24__Y0C.jpg,0.790756,19.510101,ok
SDLY528920__X24__Y0F.jpg,0.849135,20.597714,ok
SDLY528920__X24__Y12.jpg,0.807613,19.279131,ok
SDLY528920__X24__Y18.jpg,0.804044,19.041798,ok
SDLY528920__X24__Y1B.jpg,0.836619,19.805008,ok
SDLY528920__X24__Y21.jpg,0.907337,22.670277,ok
SDLY528920__X24__Y24.jpg,0.859044,19.391273,ok
SDLY528920__X27__Y09.jpg,0.833291,19.711961,ok
SDLY528920__X27__Y39.jpg,0.805051,20.190042,ok
SDLY528920__X2A__Y06.jpg,0.724871,18.309087,ok
SDLY528920__X2A__Y09.jpg,0.747901,18.404595,ok
SDLY528920__X2A__Y12.jpg,0.800347,19.057695,ok
SDLY528920__X2A__Y15.jpg,0.812043,19.126797,ok
SDLY528920__X2A__Y30.jpg,0.913701,22.518575,ok
SDLY528920__X2D__Y0C.jpg,0.843466,20.441775,ok
SDLY528920__X2D__Y0F.jpg,0.888127,21.882168,ok
SDLY528920__X2D__Y12.jpg,0.848363,20.496615,ok
SDLY528920__X2D__Y18.jpg,0.825507,19.424125,ok
SDLY528920__X2D__Y21.jpg,0.842183,19.516262,ok
SDLY528920__X30__Y0F.jpg,0.705054,17.604706,ok
SDLY528920__X30__Y15.jpg,0.896966,21.173877,ok
SDLY528920__X30__Y1E.jpg,0.822699,20.264579,ok
SDLY528920__X30__Y21.jpg,0.828232,19.149643,ok
SDLY528920__X30__Y27.jpg,0.780684,18.476325,ok
SDLY528920__X30__Y30.jpg,0.884781,20.725901,ok
SDLY528920__X30__Y36.jpg,0.855974,19.871225,ok
SDLY528920__X33__Y1B.jpg,0.775282,18.993986,ok
SDLY528920__X33__Y36.jpg,0.896651,21.734452,ok
SDLY528920__X36__Y0F.jpg,0.921282,21.170634,ok
SDLY528920__X36__Y15.jpg,0.788098,18.184345,ok
SDLY528920__X36__Y18.jpg,0.841285,20.351372,ok
SDLY528920__X36__Y1B.jpg,0.866435,21.882379,ok
SDLY528920__X36__Y21.jpg,0.830618,20.399258,ok
SDLY528920__X36__Y27.jpg,0.835517,20.497623,ok
SDLY528920__X36__Y2A.jpg,0.852623,19.870997,ok
SDLY528920__X36__Y30.jpg,0.790885,18.934545,ok
SDLY528920__X36__Y33.jpg,0.910994,22.717846,ok
SDLY528920__X36__Y36.jpg,0.854836,20.660125,ok
SDLY528920__X39__Y18.jpg,0.814067,19.074963,ok
SDLY528920__X39__Y1E.jpg,0.828002,19.675985,ok
SDLY528920__X39__Y30.jpg,0.845089,20.513007,ok
SDLY528920__X3C__Y1B.jpg,0.725407,17.805072,ok
SDLY528920__X3C__Y30.jpg,0.767084,18.295002,ok
SDLY528920__X3F__Y24.jpg,0.849452,20.788549,ok
SDLY528922__X09__Y15.jpg,0.643083,17.538751,ok
SDLY528922__X09__Y33.jpg,0.827244,20.467911,ok
SDLY528922__X0C__Y33.jpg,0.657261,18.559565,ok
SDLY528922__X12__Y3C.jpg,0.910937,23.484314,ok
SDLY528922__X18__Y06.jpg,0.589760,16.202482,ok
SDLY528922__X18__Y3C.jpg,0.657666,17.508495,ok
SDLY528922__X18__Y3F.jpg,0.759952,18.658434,ok
SDLY528922__X1E__Y03.jpg,0.637230,17.179760,ok
SDLY528922__X1E__Y42.jpg,0.926974,22.515137,ok
SDLY528922__X21__Y42.jpg,0.880895,21.066989,ok
SDLY528922__X24__Y42.jpg,0.851471,20.713304,ok
SDLY528922__X27__Y42.jpg,0.875695,20.585364,ok
SDLY528922__X2A__Y03.jpg,0.666137,17.494146,ok
SDLY528922__X2A__Y42.jpg,0.941620,20.998005,ok
SDLY528922__X2D__Y03.jpg,0.740545,18.424341,ok
SDLY528922__X30__Y03.jpg,0.834100,21.313201,ok
SDLY528922__X33__Y03.jpg,0.761915,18.732856,ok
SDLY528922__X33__Y06.jpg,0.697748,17.467821,ok
SDLY528922__X33__Y09.jpg,0.563265,16.178597,ok
SDLY528922__X36__Y06.jpg,0.885647,20.761549,ok
SDLY528922__X36__Y3C.jpg,0.812012,19.942406,ok
SDLY528922__X36__Y3F.jpg,0.800982,19.360282,ok
SDLY528922__X39__Y09.jpg,0.852095,20.675383,ok
SDLY528922__X3C__Y36.jpg,0.863754,20.207173,ok
SDLY528922__X3F__Y30.jpg,0.607374,16.695812,ok
SDLY528922__X3F__Y36.jpg,0.889165,20.169582,ok
SDLY528922__X42__Y18.jpg,0.896828,20.928115,ok
SDLY528922__X42__Y1B.jpg,0.697873,18.104050,ok
SDLY528922__X42__Y27.jpg,0.657513,17.781308,ok
SDLY528922__X42__Y2D.jpg,0.755508,19.172297,ok
SDLY528922__X42__Y30.jpg,0.890723,20.144044,ok
SDLY528922__X45__Y1E.jpg,0.904308,20.728549,ok
SDLY528922__X45__Y21.jpg,0.901920,21.040073,ok
SDLY528922__X45__Y2D.jpg,0.891949,19.972879,ok
SDLY528922__X45__Y30.jpg,0.947123,22.364066,ok
SDLY528923__X0C__Y18.jpg,0.839375,20.285258,ok
SDLY528923__X0C__Y30.jpg,0.762777,18.444665,ok
SDLY528923__X0F__Y18.jpg,0.716277,17.585072,ok
SDLY528923__X0F__Y30.jpg,0.793794,18.946567,ok
SDLY528923__X0F__Y33.jpg,0.756412,18.047109,ok
SDLY528923__X0F__Y36.jpg,0.816774,19.322186,ok
SDLY528923__X12__Y15.jpg,0.798811,19.384424,ok
SDLY528923__X12__Y18.jpg,0.726881,17.941630,ok
SDLY528923__X12__Y30.jpg,0.685098,16.570972,ok
SDLY528923__X12__Y33.jpg,0.746765,18.404887,ok
SDLY528923__X12__Y36.jpg,0.807160,19.990955,ok
SDLY528923__X15__Y0F.jpg,0.787286,18.473971,ok
SDLY528923__X15__Y12.jpg,0.876121,20.922898,ok
SDLY528923__X15__Y18.jpg,0.763540,18.015393,ok
SDLY528923__X15__Y30.jpg,0.688401,17.373355,ok
SDLY528923__X15__Y36.jpg,0.687906,17.951081,ok
SDLY528923__X15__Y39.jpg,0.780495,18.614079,ok
SDLY528923__X18__Y0C.jpg,0.806170,18.764514,ok
SDLY528923__X18__Y0F.jpg,0.806348,19.100518,ok
SDLY528923__X18__Y18.jpg,0.735037,17.941849,ok
SDLY528923__X18__Y1B.jpg,0.874683,20.324251,ok
SDLY528923__X18__Y2A.jpg,0.764498,18.747411,ok
SDLY528923__X18__Y36.jpg,0.635421,16.832639,ok
SDLY528923__X18__Y39.jpg,0.722123,17.975306,ok
SDLY528923__X1B__Y0C.jpg,0.805844,18.173147,ok
SDLY528923__X1B__Y0F.jpg,0.731233,17.459462,ok
SDLY528923__X1B__Y18.jpg,0.735442,18.190210,ok
SDLY528923__X1E__Y09.jpg,0.740963,17.828999,ok
SDLY528923__X1E__Y0C.jpg,0.779445,18.464358,ok
SDLY528923__X1E__Y0F.jpg,0.753067,17.261072,ok
SDLY528923__X1E__Y12.jpg,0.807105,19.080181,ok
SDLY528923__X1E__Y15.jpg,0.709447,17.698948,ok
SDLY528923__X1E__Y18.jpg,0.810880,19.929189,ok
SDLY528923__X1E__Y1B.jpg,0.674486,17.565087,ok
SDLY528923__X1E__Y27.jpg,0.645815,16.966286,ok
SDLY528923__X1E__Y2A.jpg,0.743043,17.852814,ok
SDLY528923__X1E__Y33.jpg,0.722963,17.829108,ok
SDLY528923__X1E__Y3F.jpg,0.677641,18.211449,ok
SDLY528923__X21__Y15.jpg,0.664384,17.288859,ok
SDLY528923__X21__Y18.jpg,0.774489,18.973515,ok
SDLY528923__X2D__Y0F.jpg,0.810990,19.176244,ok
SDLY528923__X2D__Y12.jpg,0.770544,18.638917,ok
SDLY528923__X2D__Y15.jpg,0.635371,16.568524,ok
SDLY528923__X2D__Y18.jpg,0.725716,17.385278,ok
SDLY528923__X30__Y06.jpg,0.829073,19.426393,ok
SDLY528923__X30__Y09.jpg,0.685809,17.038361,ok
SDLY528923__X30__Y0C.jpg,0.716919,17.254506,ok
SDLY528923__X30__Y0F.jpg,0.717641,17.843496,ok
SDLY528923__X30__Y1B.jpg,0.694791,17.315277,ok
SDLY528923__X30__Y1E.jpg,0.679437,17.272080,ok
SDLY528923__X30__Y27.jpg,0.800898,19.662181,ok
SDLY528923__X30__Y2A.jpg,0.595778,15.710826,ok
SDLY528923__X30__Y33.jpg,0.723201,17.679870,ok
SDLY528923__X30__Y36.jpg,0.636688,17.417007,ok
SDLY528923__X33__Y09.jpg,0.758126,16.727150,ok
SDLY528923__X33__Y0C.jpg,0.789709,18.249239,ok
SDLY528923__X33__Y36.jpg,0.713805,17.895212,ok
SDLY528923__X36__Y0C.jpg,0.709328,16.658716,ok
SDLY528923__X36__Y1E.jpg,0.654909,16.999537,ok
SDLY528923__X36__Y3C.jpg,0.700542,18.345518,ok
SDLY528923__X3C__Y18.jpg,0.650504,16.997526,ok
SDLY528923__X3F__Y15.jpg,0.681866,16.323326,ok
SDLY528923__X45__Y1E.jpg,0.671435,16.782391,ok
SDLY528924__X09__Y2D.jpg,0.955101,23.699232,ok
SDLY528924__X12__Y2D.jpg,0.912426,22.525650,ok
SDLY528924__X1E__Y15.jpg,0.903419,21.613457,ok
SDLY528924__X2A__Y09.jpg,0.902535,22.195244,ok
SDLY528924__X30__Y06.jpg,0.938406,22.395167,ok
SDLY528924__X30__Y09.jpg,0.850053,20.263961,ok
SDLY528924__X30__Y0C.jpg,0.829393,19.914843,ok
SDLY528924__X30__Y3C.jpg,0.886167,19.938931,ok
SDLY528924__X33__Y30.jpg,0.769549,18.600359,ok
SDLY528924__X36__Y30.jpg,0.835628,20.565096,ok
SDLY528924__X39__Y1B.jpg,0.859937,21.428094,ok
SDLY528924__X3C__Y21.jpg,0.892838,21.083949,ok
SDLY528924__X42__Y15.jpg,0.958515,23.576563,ok
SDLY528925__X3C__Y0C.jpg,0.911985,21.234936,ok
SDLY528926__X21__Y06.jpg,0.785783,18.296901,ok
SDLY528926__X45__Y1E.jpg,0.772495,18.164693,ok
SDLY528927__X09__Y06.jpg,0.842124,19.193316,ok
SDLY528927__X09__Y15.jpg,0.899380,21.789621,ok
SDLY528927__X09__Y18.jpg,0.819772,19.493483,ok
SDLY528927__X09__Y1B.jpg,0.822174,20.893584,ok
SDLY528927__X09__Y1E.jpg,0.745083,18.290808,ok
SDLY528927__X09__Y21.jpg,0.668901,17.391997,ok
SDLY528927__X09__Y27.jpg,0.700925,17.868621,ok
SDLY528927__X09__Y2A.jpg,0.730549,18.008882,ok
SDLY528927__X09__Y2D.jpg,0.590147,14.833787,ok
SDLY528927__X09__Y30.jpg,0.634399,16.339489,ok
SDLY528927__X09__Y33.jpg,0.849398,20.347040,ok
SDLY528927__X09__Y36.jpg,0.795852,18.176318,ok
SDLY528927__X09__Y45.jpg,0.918279,22.028285,ok
SDLY528927__X0C__Y0F.jpg,0.926864,21.623268,ok
SDLY528927__X0C__Y12.jpg,0.665375,16.535591,ok
SDLY528927__X0C__Y18.jpg,0.650666,16.543268,ok
SDLY528927__X0C__Y1B.jpg,0.638886,16.205397,ok
SDLY528927__X0C__Y1E.jpg,0.623602,16.302591,ok
SDLY528927__X0C__Y21.jpg,0.704319,17.028394,ok
SDLY528927__X0C__Y30.jpg,0.628470,15.834783,ok
SDLY528927__X0C__Y33.jpg,0.640802,16.147256,ok
SDLY528927__X0C__Y36.jpg,0.629492,16.182035,ok
SDLY528927__X0C__Y39.jpg,0.730650,17.281672,ok
SDLY528927__X0F__Y0F.jpg,0.816717,18.912757,ok
SDLY528927__X0F__Y12.jpg,0.721103,17.227112,ok
SDLY528927__X0F__Y15.jpg,0.612257,15.869917,ok
SDLY528927__X0F__Y36.jpg,0.587956,15.524367,ok
SDLY528927__X0F__Y3C.jpg,0.705520,16.808564,ok
SDLY528927__X12__Y0C.jpg,0.843766,19.226964,ok
SDLY528927__X12__Y3F.jpg,0.798333,18.915427,ok
SDLY528927__X15__Y0C.jpg,0.729678,17.167908,ok
SDLY528927__X15__Y0F.jpg,0.633927,16.289151,ok
SDLY528927__X15__Y12.jpg,0.663354,16.945804,ok
SDLY528927__X15__Y3F.jpg,0.599349,15.482251,ok
SDLY528927__X18__Y09.jpg,0.837146,19.126179,ok
SDLY528927__X18__Y0C.jpg,0.707509,17.245783,ok
SDLY528927__X18__Y42.jpg,0.907963,21.241679,ok
SDLY528927__X1B__Y06.jpg,0.948819,22.246717,ok
SDLY528927__X1B__Y09.jpg,0.756056,17.873409,ok
SDLY528927__X1B__Y0C.jpg,0.673605,16.747118,ok
SDLY528927__X1E__Y06.jpg,0.741802,16.984345,ok
SDLY528927__X1E__Y09.jpg,0.788922,18.719968,ok
SDLY528927__X1E__Y45.jpg,0.796086,18.453260,ok
SDLY528927__X21__Y06.jpg,0.715467,17.295513,ok
SDLY528927__X21__Y09.jpg,0.604446,16.278208,ok
SDLY528927__X21__Y45.jpg,0.757184,18.029280,ok
SDLY528927__X24__Y45.jpg,0.721900,17.683450,ok
SDLY528927__X27__Y06.jpg,0.665422,16.543214,ok
SDLY528927__X27__Y45.jpg,0.799532,18.369955,ok
SDLY528927__X2A__Y06.jpg,0.847353,18.372495,ok
SDLY528927__X2A__Y45.jpg,0.745957,17.418626,ok
SDLY528927__X2D__Y45.jpg,0.885826,19.928561,ok
SDLY528927__X30__Y42.jpg,0.711971,17.670977,ok
SDLY528927__X33__Y09.jpg,0.873072,20.234652,ok
SDLY528927__X36__Y0C.jpg,0.636321,16.239872,ok
SDLY528927__X36__Y3F.jpg,0.666902,16.726169,ok
SDLY528927__X39__Y0C.jpg,0.861455,19.916868,ok
SDLY528927__X39__Y3C.jpg,0.705540,17.351005,ok
SDLY528927__X3C__Y0F.jpg,0.927361,22.017772,ok
SDLY528927__X3C__Y39.jpg,0.723226,17.604025,ok
SDLY528927__X3F__Y15.jpg,0.631832,16.077277,ok
SDLY528927__X3F__Y36.jpg,0.833879,19.636101,ok
SDLY528927__X42__Y18.jpg,0.862392,20.032301,ok
SDLY528927__X42__Y1B.jpg,0.717551,17.385789,ok
SDLY528927__X42__Y2D.jpg,0.627287,16.467375,ok
SDLY528927__X42__Y30.jpg,0.808588,17.849931,ok
SDLY528928__X09__Y1E.jpg,0.869439,19.732521,ok
SDLY528928__X09__Y24.jpg,0.908727,21.091232,ok
SDLY528928__X09__Y27.jpg,0.887863,20.642557,ok
SDLY528928__X0C__Y18.jpg,0.907141,20.740198,ok
SDLY528928__X0C__Y1B.jpg,0.750532,18.560950,ok
SDLY528928__X0C__Y21.jpg,0.720115,18.414738,ok
SDLY528928__X0C__Y2D.jpg,0.770937,18.720949,ok
SDLY528928__X0C__Y33.jpg,0.923135,21.078708,ok
SDLY528928__X0F__Y2D.jpg,0.740620,18.262580,ok
SDLY528928__X0F__Y33.jpg,0.737346,17.878611,ok
SDLY528928__X0F__Y36.jpg,0.826527,19.129599,ok
SDLY528928__X12__Y0F.jpg,0.765806,18.450810,ok
SDLY528928__X12__Y36.jpg,0.809406,19.848741,ok
SDLY528928__X15__Y0C.jpg,0.768305,18.309759,ok
SDLY528928__X15__Y39.jpg,0.726585,17.984052,ok
SDLY528928__X18__Y09.jpg,0.897506,21.628899,ok
SDLY528928__X18__Y3C.jpg,0.777610,18.810191,ok
SDLY528928__X1B__Y09.jpg,0.731875,18.132514,ok
SDLY528928__X1B__Y3F.jpg,0.755265,18.418115,ok
SDLY528928__X1E__Y06.jpg,0.939831,22.862217,ok
SDLY528928__X1E__Y42.jpg,0.805260,18.454693,ok
SDLY528928__X21__Y06.jpg,0.826986,20.364485,ok
SDLY528928__X21__Y42.jpg,0.787560,19.303879,ok
SDLY528928__X24__Y42.jpg,0.711881,17.821497,ok
SDLY528928__X2D__Y42.jpg,0.644271,17.191150,ok
SDLY528928__X30__Y06.jpg,0.767273,18.077096,ok
SDLY528928__X30__Y42.jpg,0.639697,16.460063,ok
SDLY528928__X33__Y06.jpg,0.864097,20.686649,ok
SDLY528928__X36__Y42.jpg,0.903738,22.004338,ok
SDLY528928__X39__Y09.jpg,0.834310,18.164601,ok
SDLY528928__X3C__Y09.jpg,0.901404,21.082957,ok
SDLY528928__X3C__Y3F.jpg,0.946908,23.133162,ok
SDLY528928__X3F__Y0C.jpg,0.825032,19.530725,ok
SDLY528928__X42__Y39.jpg,0.786238,19.394535,ok
SDLY528928__X45__Y0F.jpg,0.815182,19.215987,ok
SDLY528928__X45__Y12.jpg,0.806359,19.438917,ok
SDLY528928__X45__Y36.jpg,0.782634,18.941395,ok
SDLY528928__X45__Y39.jpg,0.884356,20.697146,ok
SDLY528928__X48__Y15.jpg,0.818914,19.266701,ok
SDLY528928__X48__Y18.jpg,0.660967,18.098960,ok
SDLY528928__X48__Y30.jpg,0.779673,19.828861,ok
SDLY528928__X48__Y33.jpg,0.788572,19.669547,ok
SDLY528928__X48__Y36.jpg,0.960548,22.595800,ok
SDLY528929__X0C__Y1B.jpg,0.781120,18.532816,ok
SDLY528929__X0C__Y1E.jpg,0.728170,18.049265,ok
SDLY528929__X0C__Y21.jpg,0.787173,19.239770,ok
SDLY528929__X0C__Y24.jpg,0.837893,19.802470,ok
SDLY528929__X0C__Y27.jpg,0.788609,19.089463,ok
SDLY528929__X0C__Y2A.jpg,0.770041,18.859389,ok
SDLY528929__X0F__Y1B.jpg,0.795269,20.056034,ok
SDLY528929__X0F__Y21.jpg,0.680481,17.388959,ok
SDLY528929__X0F__Y24.jpg,0.739016,18.566929,ok
SDLY528929__X0F__Y2D.jpg,0.740321,18.110821,ok
SDLY528929__X12__Y12.jpg,0.866339,19.835429,ok
SDLY528929__X12__Y15.jpg,0.782238,18.265084,ok
SDLY528929__X12__Y18.jpg,0.782161,19.076180,ok
SDLY528929__X12__Y1B.jpg,0.821431,20.006025,ok
SDLY528929__X12__Y1E.jpg,0.728829,18.694493,ok
SDLY528929__X12__Y21.jpg,0.717255,18.507092,ok
SDLY528929__X15__Y0F.jpg,0.865558,19.127134,ok
SDLY528929__X15__Y12.jpg,0.710571,16.659879,ok
SDLY528929__X15__Y15.jpg,0.816591,18.905436,ok
SDLY528929__X15__Y18.jpg,0.707904,17.462560,ok
SDLY528929__X15__Y1B.jpg,0.699800,17.509914,ok
SDLY528929__X15__Y1E.jpg,0.666854,17.168819,ok
SDLY528929__X18__Y0F.jpg,0.738242,17.441520,ok
SDLY528929__X18__Y12.jpg,0.784813,18.246819,ok
SDLY528929__X18__Y18.jpg,0.653255,16.655639,ok
SDLY528929__X1B__Y0C.jpg,0.815678,19.588884,ok
SDLY528929__X1B__Y0F.jpg,0.660403,15.884524,ok
SDLY528929__X1B__Y12.jpg,0.764538,18.271928,ok
SDLY528929__X1B__Y15.jpg,0.740624,18.592124,ok
SDLY528929__X1B__Y18.jpg,0.617662,16.636747,ok
SDLY528929__X1B__Y1B.jpg,0.681840,17.497369,ok
SDLY528929__X1E__Y09.jpg,0.795722,18.085596,ok
SDLY528929__X1E__Y0C.jpg,0.822272,19.886428,ok
SDLY528929__X1E__Y0F.jpg,0.617963,16.090850,ok
SDLY528929__X1E__Y42.jpg,0.708706,17.832663,ok
SDLY528929__X21__Y09.jpg,0.833558,19.631368,ok
SDLY528929__X21__Y0C.jpg,0.836116,19.717165,ok
SDLY528929__X21__Y0F.jpg,0.703303,16.204575,ok
SDLY528929__X21__Y12.jpg,0.661065,15.938403,ok
SDLY528929__X21__Y15.jpg,0.622324,16.306679,ok
SDLY528929__X24__Y09.jpg,0.840726,19.229170,ok
SDLY528929__X24__Y0C.jpg,0.780463,18.605586,ok
SDLY528929__X24__Y0F.jpg,0.756184,18.095374,ok
SDLY528929__X27__Y09.jpg,0.815893,19.255252,ok
SDLY528929__X27__Y0C.jpg,0.731731,17.493368,ok
SDLY528929__X2A__Y09.jpg,0.816133,19.127334,ok
SDLY528929__X2A__Y0C.jpg,0.783553,17.898161,ok
SDLY528929__X2A__Y45.jpg,0.873773,20.444378,ok
SDLY528929__X2D__Y09.jpg,0.778720,19.399884,ok
SDLY528929__X2D__Y0C.jpg,0.780512,18.618476,ok
SDLY528929__X30__Y09.jpg,0.821198,18.910359,ok
SDLY528929__X30__Y0C.jpg,0.770759,18.073469,ok
SDLY528929__X33__Y0C.jpg,0.702809,16.452289,ok
SDLY528929__X33__Y42.jpg,0.826351,20.046806,ok
SDLY528929__X36__Y0C.jpg,0.782693,18.622757,ok
SDLY528929__X36__Y42.jpg,0.893292,20.799022,ok
SDLY528929__X39__Y0C.jpg,0.906857,20.515179,ok
SDLY528929__X39__Y3F.jpg,0.803613,19.533320,ok
SDLY528929__X3C__Y0F.jpg,0.763676,17.360442,ok
SDLY528929__X3F__Y12.jpg,0.745601,17.808372,ok
SDLY528929__X42__Y36.jpg,0.632257,17.015395,ok
SDLY528929__X45__Y18.jpg,0.901287,20.451825,ok
SDLY528929__X45__Y33.jpg,0.915989,22.234354,ok
SDLY528929__X48__Y1E.jpg,0.882650,19.631070,ok
SDLY528929__X48__Y21.jpg,0.836960,18.235202,ok
SDLY528929__X48__Y24.jpg,0.741699,17.655784,ok
SDLY528929__X48__Y27.jpg,0.900575,20.938212,ok
SDLY528929__X48__Y2A.jpg,0.892415,20.260182,ok
SDLY528930__X09__Y15.jpg,0.900418,21.679326,ok
SDLY528930__X09__Y18.jpg,0.641304,15.787354,ok
SDLY528930__X09__Y30.jpg,0.850340,20.191826,ok
SDLY528930__X09__Y33.jpg,0.791066,18.619696,ok
SDLY528930__X09__Y36.jpg,0.880382,20.425434,ok
SDLY528930__X0C__Y33.jpg,0.747516,18.764676,ok
SDLY528930__X0C__Y36.jpg,0.767410,17.240923,ok
SDLY528930__X0C__Y39.jpg,0.855608,18.974503,ok
SDLY528930__X0F__Y0C.jpg,0.889263,19.632532,ok
SDLY528930__X0F__Y3C.jpg,0.843649,19.342493,ok
SDLY528930__X12__Y3F.jpg,0.870900,19.770929,ok
SDLY528930__X18__Y42.jpg,0.961142,21.777350,ok
SDLY528930__X1B__Y42.jpg,0.746064,18.101172,ok
SDLY528930__X1E__Y42.jpg,0.749794,18.498555,ok
SDLY528930__X21__Y42.jpg,0.750852,18.129535,ok
SDLY528930__X24__Y42.jpg,0.703605,18.388484,ok
SDLY528930__X27__Y03.jpg,0.834061,20.210185,ok
SDLY528930__X2D__Y42.jpg,0.798781,19.208320,ok
SDLY528930__X30__Y42.jpg,0.899014,20.307870,ok
SDLY528930__X45__Y2A.jpg,0.950651,23.530403,ok
SDLY528931__X0C__Y30.jpg,0.867905,20.008933,ok
SDLY528931__X0F__Y30.jpg,0.677177,16.265378,ok
SDLY528931__X0F__Y36.jpg,0.945936,22.005669,ok
SDLY528931__X12__Y36.jpg,0.705751,16.516406,ok
SDLY528931__X12__Y39.jpg,0.875884,19.808214,ok
SDLY528931__X18__Y3C.jpg,0.725759,16.898452,ok
SDLY528931__X1B__Y3F.jpg,0.919801,20.540116,ok
SDLY528931__X1E__Y3F.jpg,0.591225,15.434546,ok
SDLY528931__X33__Y3F.jpg,0.724238,17.103748,ok
SDLY528931__X36__Y3F.jpg,0.928090,22.122209,ok
SDLY528931__X39__Y3C.jpg,0.696476,18.103299,ok
SDLY528931__X39__Y3F.jpg,0.842314,18.992150,ok
SDLY528931__X3C__Y3C.jpg,0.890873,20.338834,ok
SDLY528931__X3F__Y39.jpg,0.839995,17.702657,ok
SDLY528931__X42__Y36.jpg,0.900944,19.734907,ok
SDLY528932__X09__Y1B.jpg,0.906680,21.601843,ok
SDLY528932__X09__Y1E.jpg,0.834130,19.730342,ok
SDLY528932__X09__Y21.jpg,0.733961,17.897218,ok
SDLY528932__X09__Y24.jpg,0.809574,19.256133,ok
SDLY528932__X09__Y27.jpg,0.764605,18.085890,ok
SDLY528932__X09__Y2A.jpg,0.912784,21.648678,ok
SDLY528932__X09__Y2D.jpg,0.848111,19.833178,ok
SDLY528932__X0C__Y18.jpg,0.829282,19.518840,ok
SDLY528932__X0C__Y27.jpg,0.715597,18.081757,ok
SDLY528932__X0C__Y2A.jpg,0.749491,18.098394,ok
SDLY528932__X0C__Y2D.jpg,0.812647,19.137662,ok
SDLY528932__X0C__Y33.jpg,0.933860,22.135915,ok
SDLY528932__X0F__Y36.jpg,0.808455,18.103451,ok
SDLY528932__X12__Y36.jpg,0.742164,18.095782,ok
SDLY528932__X12__Y39.jpg,0.700398,17.154739,ok
SDLY528932__X12__Y3C.jpg,0.847423,19.169830,ok
SDLY528932__X15__Y0C.jpg,0.956891,23.369275,ok
SDLY528932__X15__Y3C.jpg,0.755654,18.827370,ok
SDLY528932__X15__Y3F.jpg,0.786941,18.141740,ok
SDLY528932__X18__Y36.jpg,0.779416,18.280201,ok
SDLY528932__X18__Y3F.jpg,0.868786,19.144901,ok
SDLY528932__X1B__Y09.jpg,0.874512,19.672039,ok
SDLY528932__X1B__Y36.jpg,0.783406,18.631366,ok
SDLY528932__X1B__Y3F.jpg,0.774997,18.700553,ok
SDLY528932__X1E__Y3C.jpg,0.757463,19.018794,ok
SDLY528932__X1E__Y3F.jpg,0.714158,17.874318,ok
SDLY528932__X1E__Y42.jpg,0.880223,19.885171,ok
SDLY528932__X21__Y06.jpg,0.965194,23.324759,ok
SDLY528932__X21__Y3C.jpg,0.729063,17.795686,ok
SDLY528932__X21__Y42.jpg,0.869978,21.046109,ok
SDLY528932__X24__Y06.jpg,0.946484,22.057035,ok
SDLY528932__X24__Y3F.jpg,0.729940,18.189052,ok
SDLY528932__X24__Y42.jpg,0.858656,20.315265,ok
SDLY528932__X27__Y06.jpg,0.850793,19.754625,ok
SDLY528932__X27__Y42.jpg,0.778014,18.123087,ok
SDLY528932__X2A__Y06.jpg,0.935565,22.051591,ok
SDLY528932__X2A__Y42.jpg,0.766750,18.065722,ok
SDLY528932__X2D__Y42.jpg,0.735448,17.452751,ok
SDLY528932__X30__Y3F.jpg,0.679807,17.734529,ok
SDLY528932__X30__Y42.jpg,0.837976,19.450763,ok
SDLY528932__X33__Y09.jpg,0.848290,19.661028,ok
SDLY528932__X33__Y42.jpg,0.838351,19.015937,ok
SDLY528932__X36__Y3F.jpg,0.738185,18.285555,ok
SDLY528932__X39__Y0C.jpg,0.903559,21.764241,ok
SDLY528932__X39__Y3F.jpg,0.852971,19.736286,ok
SDLY528932__X42__Y36.jpg,0.828611,19.295151,ok
